timestamp,lat,lon
2014-05-19 18:03:10,-25.4179939823,-49.2621529964
2014-05-19 18:03:20,-25.4179939823,-49.2621529964
2014-05-19 18:03:30,-25.4179939823,-49.2621529964
2014-05-19 18:03:40,-25.4179939823,-49.2621529964
2014-05-19 18:03:50,-25.4179939823,-49.2621529964
2014-05-19 18:04:00,-25.4179939823,-49.2621529964
2014-05-19 18:04:10,-25.4179939823,-49.2621529964
2014-05-19 18:04:20,-25.4179939823,-49.2621529964
2014-05-19 18:04:30,-25.4179939823,-49.2621529964
2014-05-19 18:04:40,-25.4179939823,-49.2621529964
2014-05-19 18:04:50,-25.4179939823,-49.2621529964
2014-05-19 18:05:00,-25.4179939823,-49.2621529964
2014-05-19 18:05:10,-25.4179939823,-49.2621529964
2014-05-19 18:05:20,-25.4179939823,-49.2621529964
2014-05-19 18:05:30,-25.4179939823,-49.2621529964
2014-05-19 18:05:40,-25.4179939823,-49.2621529964
2014-05-19 18:05:50,-25.4179939823,-49.2621529964
2014-05-19 18:06:00,-25.4179939823,-49.2621529964
2014-05-19 18:06:10,-25.4179939823,-49.2621529964
2014-05-19 18:06:20,-25.4179939823,-49.2621529964
2014-05-19 18:06:30,-25.4179939823,-49.2621529964
2014-05-19 18:06:40,-25.4179939823,-49.2621529964
2014-05-19 18:06:50,-25.4179939823,-49.2621529964
2014-05-19 18:07:00,-25.4179939823,-49.2621529964
2014-05-19 18:07:10,-25.4179939823,-49.2621529964
2014-05-19 18:07:20,-25.4179939823,-49.2621529964
2014-05-19 18:07:30,-25.4179939823,-49.2621529964
2014-05-19 18:07:40,-25.4179939823,-49.2621529964
2014-05-19 18:07:50,-25.4179939823,-49.2621529964
2014-05-19 18:08:00,-25.4179939823,-49.2621529964
2014-05-19 18:08:10,-25.4179939823,-49.2621529964
2014-05-19 18:08:20,-25.4179939823,-49.2621529964
2014-05-19 18:08:30,-25.4179939823,-49.2621529964
2014-05-19 18:08:40,-25.4179939823,-49.2621529964
2014-05-19 18:08:50,-25.4179939823,-49.2621529964
2014-05-19 18:09:00,-25.4179939823,-49.2621529964
2014-05-19 18:09:10,-25.4179939823,-49.2621529964
2014-05-19 18:09:20,-25.4179939823,-49.2621529964
2014-05-19 18:09:30,-25.4179939823,-49.2621529964
2014-05-19 18:09:40,-25.4179939823,-49.2621529964
2014-05-19 18:09:50,-25.4179939823,-49.2621529964
2014-05-19 18:10:00,-25.4179939823,-49.2621529964
2014-05-19 18:10:10,-25.4179939823,-49.2621529964
2014-05-19 18:10:20,-25.4179939823,-49.2621529964
2014-05-19 18:10:30,-25.4179939823,-49.2621529964
2014-05-19 18:10:40,-25.4179939823,-49.2621529964
2014-05-19 18:10:50,-25.4179939823,-49.2621529964
2014-05-19 18:11:00,-25.4179939823,-49.2621529964
2014-05-19 18:11:10,-25.4179939823,-49.2621529964
2014-05-19 18:11:20,-25.4179939823,-49.2621529964
2014-05-19 18:11:30,-25.4179939823,-49.2621529964
2014-05-19 18:11:40,-25.4179939823,-49.2621529964
2014-05-19 18:11:50,-25.4179939823,-49.2621529964
2014-05-19 18:12:00,-25.4179939823,-49.2621529964
2014-05-19 18:12:10,-25.4179939823,-49.2621529964
2014-05-19 18:12:20,-25.4179939823,-49.2621529964
2014-05-19 18:12:30,-25.4179939823,-49.2621529964
2014-05-19 18:12:40,-25.4179939823,-49.2621529964
2014-05-19 18:12:50,-25.4179939823,-49.2621529964
2014-05-19 18:13:00,-25.4179939823,-49.2621529964
2014-05-19 18:13:10,-25.4179939823,-49.2621529964
2014-05-19 18:13:20,-25.4179939823,-49.2621529964
2014-05-19 18:13:30,-25.4179939823,-49.2621529964
2014-05-19 18:13:40,-25.4179939823,-49.2621529964
2014-05-19 18:13:50,-25.4179939823,-49.2621529964
2014-05-19 18:14:00,-25.4179939823,-49.2621529964
2014-05-19 18:14:10,-25.4179939823,-49.2621529964
2014-05-19 18:14:20,-25.4179939823,-49.2621529964
2014-05-19 18:14:30,-25.4179939823,-49.2621529964
2014-05-19 18:14:40,-25.4179939823,-49.2621529964
2014-05-19 18:14:50,-25.4179939823,-49.2621529964
2014-05-19 18:15:00,-25.4179939823,-49.2621529964
2014-05-19 18:15:10,-25.4179939823,-49.2621529964
2014-05-19 18:15:20,-25.4179939823,-49.2621529964
2014-05-19 18:15:30,-25.4179939823,-49.2621529964
2014-05-19 18:15:40,-25.4179939823,-49.2621529964
2014-05-19 18:15:50,-25.4179939823,-49.2621529964
2014-05-19 18:16:00,-25.4179939823,-49.2621529964
2014-05-19 18:16:10,-25.4179939823,-49.2621529964
2014-05-19 18:16:20,-25.4179939823,-49.2621529964
2014-05-19 18:16:30,-25.4179939823,-49.2621529964
2014-05-19 18:16:40,-25.4179939823,-49.2621529964
2014-05-19 18:16:50,-25.4179939823,-49.2621529964
2014-05-19 18:17:00,-25.4179939823,-49.2621529964
2014-05-19 18:17:10,-25.4179939823,-49.2621529964
2014-05-19 18:17:20,-25.4179939823,-49.2621529964
2014-05-19 18:17:30,-25.4179939823,-49.2621529964
2014-05-19 18:17:40,-25.4179939823,-49.2621529964
2014-05-19 18:17:50,-25.4179939823,-49.2621529964
2014-05-19 18:18:00,-25.4179939823,-49.2621529964
2014-05-19 18:18:10,-25.4179939823,-49.2621529964
2014-05-19 18:18:20,-25.4179939823,-49.2621529964
2014-05-19 18:18:30,-25.4179939823,-49.2621529964
2014-05-19 18:18:40,-25.4179939823,-49.2621529964
2014-05-19 18:18:50,-25.4179939823,-49.2621529964
2014-05-19 18:19:00,-25.4179939823,-49.2621529964
2014-05-19 18:19:10,-25.4179939823,-49.2621529964
2014-05-19 18:19:20,-25.4179939823,-49.2621529964
2014-05-19 18:19:30,-25.4179939823,-49.2621529964
2014-05-19 18:19:40,-25.4179939823,-49.2621529964
2014-05-19 18:19:50,-25.4179939823,-49.2621529964
2014-05-19 18:20:00,-25.4179939823,-49.2621529964
2014-05-19 18:20:10,-25.4179939823,-49.2621529964
2014-05-19 18:20:20,-25.4179939823,-49.2621529964
2014-05-19 18:20:30,-25.4179939823,-49.2621529964
2014-05-19 18:20:40,-25.4179939823,-49.2621529964
2014-05-19 18:20:50,-25.4179939823,-49.2621529964
2014-05-19 18:21:00,-25.4179939823,-49.2621529964
2014-05-19 18:21:10,-25.4179939823,-49.2621529964
2014-05-19 18:21:20,-25.4179939823,-49.2621529964
2014-05-19 18:21:30,-25.4179939823,-49.2621529964
2014-05-19 18:21:40,-25.4179939823,-49.2621529964
2014-05-19 18:21:50,-25.4179939823,-49.2621529964
2014-05-19 18:22:00,-25.4179939823,-49.2621529964
2014-05-19 18:22:10,-25.4179939823,-49.2621529964
2014-05-19 18:22:20,-25.4179939823,-49.2621529964
2014-05-19 18:22:30,-25.4179939823,-49.2621529964
2014-05-19 18:22:40,-25.4179939823,-49.2621529964
2014-05-19 18:22:50,-25.4179939823,-49.2621529964
2014-05-19 18:23:00,-25.4179939823,-49.2621529964
2014-05-19 18:23:10,-25.4179939823,-49.2621529964
2014-05-19 18:23:20,-25.4179939823,-49.2621529964
2014-05-19 18:23:30,-25.4179939823,-49.2621529964
2014-05-19 18:23:40,-25.4179939823,-49.2621529964
2014-05-19 18:23:50,-25.4179939823,-49.2621529964
2014-05-19 18:24:00,-25.4179939823,-49.2621529964
2014-05-19 18:24:10,-25.4179939823,-49.2621529964
2014-05-19 18:24:20,-25.4179939823,-49.2621529964
2014-05-19 18:24:30,-25.4179939823,-49.2621529964
2014-05-19 18:24:40,-25.4179939823,-49.2621529964
2014-05-19 18:24:50,-25.4179939823,-49.2621529964
2014-05-19 18:25:00,-25.4179939823,-49.2621529964
2014-05-19 18:25:10,-25.4179939823,-49.2621529964
2014-05-19 18:25:20,-25.4179939823,-49.2621529964
2014-05-19 18:25:30,-25.4179939823,-49.2621529964
2014-05-19 18:25:40,-25.4179939823,-49.2621529964
2014-05-19 18:25:50,-25.4179939823,-49.2621529964
2014-05-19 18:26:00,-25.4179939823,-49.2621529964
2014-05-19 18:26:10,-25.4179939823,-49.2621529964
2014-05-19 18:26:20,-25.4179939823,-49.2621529964
2014-05-19 18:26:30,-25.4179939823,-49.2621529964
2014-05-19 18:26:40,-25.4179939823,-49.2621529964
2014-05-19 18:26:50,-25.4179939823,-49.2621529964
2014-05-19 18:27:00,-25.4179939823,-49.2621529964
2014-05-19 18:27:10,-25.4179939823,-49.2621529964
2014-05-19 18:27:20,-25.4179939823,-49.2621529964
2014-05-19 18:27:30,-25.4179939823,-49.2621529964
2014-05-19 18:27:40,-25.4179939823,-49.2621529964
2014-05-19 18:27:50,-25.4179939823,-49.2621529964
2014-05-19 18:28:00,-25.4179939823,-49.2621529964
2014-05-19 18:28:10,-25.4179939823,-49.2621529964
2014-05-19 18:28:20,-25.4179939823,-49.2621529964
2014-05-19 18:28:30,-25.4179939823,-49.2621529964
2014-05-19 18:28:40,-25.4179939823,-49.2621529964
2014-05-19 18:28:50,-25.4179939823,-49.2621529964
2014-05-19 18:29:00,-25.4179939823,-49.2621529964
2014-05-19 18:29:10,-25.4179939823,-49.2621529964
2014-05-19 18:29:20,-25.4179939823,-49.2621529964
2014-05-19 18:29:30,-25.4179939823,-49.2621529964
2014-05-19 18:29:40,-25.4179939823,-49.2621529964
2014-05-19 18:29:50,-25.4179939823,-49.2621529964
2014-05-19 18:30:00,-25.4179939823,-49.2621529964
2014-05-19 18:30:10,-25.4179939823,-49.2621529964
2014-05-19 18:30:20,-25.4179939823,-49.2621529964
2014-05-19 18:30:30,-25.4179939823,-49.2621529964
2014-05-19 18:30:40,-25.4179939823,-49.2621529964
2014-05-19 18:30:50,-25.4179939823,-49.2621529964
2014-05-19 18:31:00,-25.4179939823,-49.2621529964
2014-05-19 18:31:10,-25.4179939823,-49.2621529964
2014-05-19 18:31:20,-25.4179939823,-49.2621529964
2014-05-19 18:31:30,-25.4179939823,-49.2621529964
2014-05-19 18:31:40,-25.4179939823,-49.2621529964
2014-05-19 18:31:50,-25.4179939823,-49.2621529964
2014-05-19 18:32:00,-25.4179939823,-49.2621529964
2014-05-19 18:32:10,-25.4179939823,-49.2621529964
2014-05-19 18:32:20,-25.4179939823,-49.2621529964
2014-05-19 18:32:30,-25.4179939823,-49.2621529964
2014-05-19 18:32:40,-25.4179939823,-49.2621529964
2014-05-19 18:32:50,-25.4179939823,-49.2621529964
2014-05-19 18:33:00,-25.4179939823,-49.2621529964
2014-05-19 18:33:10,-25.4179939823,-49.2621529964
2014-05-19 18:33:20,-25.4179939823,-49.2621529964
2014-05-19 18:33:30,-25.4179939823,-49.2621529964
2014-05-19 18:33:40,-25.4179939823,-49.2621529964
2014-05-19 18:33:50,-25.4179939823,-49.2621529964
2014-05-19 18:34:00,-25.4179939823,-49.2621529964
2014-05-19 18:34:10,-25.4179939823,-49.2621529964
2014-05-19 18:34:20,-25.4179939823,-49.2621529964
2014-05-19 18:34:30,-25.4179939823,-49.2621529964
2014-05-19 18:34:40,-25.4179939823,-49.2621529964
2014-05-19 18:34:50,-25.4179939823,-49.2621529964
2014-05-19 18:35:00,-25.4179939823,-49.2621529964
2014-05-19 18:35:10,-25.4179939823,-49.2621529964
2014-05-19 18:35:20,-25.4179939823,-49.2621529964
2014-05-19 18:35:30,-25.4179939823,-49.2621529964
2014-05-19 18:35:40,-25.4179939823,-49.2621529964
2014-05-19 18:35:50,-25.4179939823,-49.2621529964
2014-05-19 18:36:00,-25.4179939823,-49.2621529964
2014-05-19 18:36:10,-25.4179939823,-49.2621529964
2014-05-19 18:36:20,-25.4179939823,-49.2621529964
2014-05-19 18:36:30,-25.4179939823,-49.2621529964
2014-05-19 18:36:40,-25.4179939823,-49.2621529964
2014-05-19 18:36:50,-25.4179939823,-49.2621529964
2014-05-19 18:37:00,-25.4179939823,-49.2621529964
2014-05-19 18:37:10,-25.4179939823,-49.2621529964
2014-05-19 18:37:20,-25.4179939823,-49.2621529964
2014-05-19 18:37:30,-25.4179939823,-49.2621529964
2014-05-19 18:37:40,-25.4179939823,-49.2621529964
2014-05-19 18:37:50,-25.4179939823,-49.2621529964
2014-05-19 18:38:00,-25.4179939823,-49.2621529964
2014-05-19 18:38:10,-25.4179939823,-49.2621529964
2014-05-19 18:38:20,-25.4179939823,-49.2621529964
2014-05-19 18:38:30,-25.4179939823,-49.2621529964
2014-05-19 18:38:40,-25.4179939823,-49.2621529964
2014-05-19 18:38:50,-25.4179939823,-49.2621529964
2014-05-19 18:39:00,-25.4179939823,-49.2621529964
2014-05-19 18:39:10,-25.4179939823,-49.2621529964
2014-05-19 18:39:20,-25.4179939823,-49.2621529964
2014-05-19 18:39:30,-25.4179939823,-49.2621529964
2014-05-19 18:39:40,-25.4179939823,-49.2621529964
2014-05-19 18:39:50,-25.4179939823,-49.2621529964
2014-05-19 18:40:00,-25.4179939823,-49.2621529964
2014-05-19 18:40:10,-25.4179939823,-49.2621529964
2014-05-19 18:40:20,-25.4179939823,-49.2621529964
2014-05-19 18:40:30,-25.4179939823,-49.2621529964
2014-05-19 18:40:40,-25.4179939823,-49.2621529964
2014-05-19 18:40:50,-25.4179939823,-49.2621529964
2014-05-19 18:41:00,-25.4179939823,-49.2621529964
2014-05-19 18:41:10,-25.4179939823,-49.2621529964
2014-05-19 18:41:20,-25.4179939823,-49.2621529964
2014-05-19 18:41:30,-25.4179939823,-49.2621529964
2014-05-19 18:41:40,-25.4179939823,-49.2621529964
2014-05-19 18:41:50,-25.4179939823,-49.2621529964
2014-05-19 18:42:00,-25.4179939823,-49.2621529964
2014-05-19 18:42:10,-25.4179939823,-49.2621529964
2014-05-19 18:42:20,-25.4179939823,-49.2621529964
2014-05-19 18:42:30,-25.4179939823,-49.2621529964
2014-05-19 18:42:40,-25.4179939823,-49.2621529964
2014-05-19 18:42:50,-25.4179939823,-49.2621529964
2014-05-19 18:43:00,-25.4179939823,-49.2621529964
2014-05-19 18:43:10,-25.4179939823,-49.2621529964
2014-05-19 18:43:20,-25.4179939823,-49.2621529964
2014-05-19 18:43:30,-25.4179939823,-49.2621529964
2014-05-19 18:43:40,-25.4179939823,-49.2621529964
2014-05-19 18:43:50,-25.4179939823,-49.2621529964
2014-05-19 18:44:00,-25.4179939823,-49.2621529964
2014-05-19 18:44:10,-25.4179939823,-49.2621529964
2014-05-19 18:44:20,-25.4179939823,-49.2621529964
2014-05-19 18:44:30,-25.4179939823,-49.2621529964
2014-05-19 18:44:40,-25.4179939823,-49.2621529964
2014-05-19 18:44:50,-25.4179939823,-49.2621529964
2014-05-19 18:45:00,-25.4179939823,-49.2621529964
2014-05-19 18:45:10,-25.4179939823,-49.2621529964
2014-05-19 18:45:20,-25.4179939823,-49.2621529964
2014-05-19 18:45:30,-25.4179939823,-49.2621529964
2014-05-19 18:45:40,-25.4179939823,-49.2621529964
2014-05-19 18:45:50,-25.4179939823,-49.2621529964
2014-05-19 18:46:00,-25.4179939823,-49.2621529964
2014-05-19 18:46:10,-25.4179939823,-49.2621529964
2014-05-19 18:46:20,-25.4179939823,-49.2621529964
2014-05-19 18:46:30,-25.4179939823,-49.2621529964
2014-05-19 18:46:40,-25.4179939823,-49.2621529964
2014-05-19 18:46:50,-25.4179939823,-49.2621529964
2014-05-19 18:47:00,-25.4179939823,-49.2621529964
2014-05-19 18:47:10,-25.4179939823,-49.2621529964
2014-05-19 18:47:20,-25.4179939823,-49.2621529964
2014-05-19 18:47:30,-25.4179939823,-49.2621529964
2014-05-19 18:47:40,-25.4179939823,-49.2621529964
2014-05-19 18:47:50,-25.4179939823,-49.2621529964
2014-05-19 18:48:00,-25.4179939823,-49.2621529964
2014-05-19 18:48:10,-25.417640329768055,-49.261703677005556
2014-05-19 18:48:20,-25.417286677236113,-49.26125435761111
2014-05-19 18:48:30,-25.416933024704168,-49.26080503821667
2014-05-19 18:48:40,-25.416579372172222,-49.26035571882222
2014-05-19 18:48:50,-25.416225719640277,-49.25990639942778
2014-05-19 18:49:00,-25.415872067108335,-49.25945708003333
2014-05-19 18:49:10,-25.41551841457639,-49.25900776063889
2014-05-19 18:49:20,-25.415164762044444,-49.25855844124444
2014-05-19 18:49:30,-25.4148111095125,-49.25810912185
2014-05-19 18:49:40,-25.414457456980557,-49.25765980245556
2014-05-19 18:49:50,-25.41410380444861,-49.25721048306111
2014-05-19 18:50:00,-25.413750151916666,-49.25676116366667
2014-05-19 18:50:10,-25.413396499384724,-49.25631184427222
2014-05-19 18:50:20,-25.41304284685278,-49.25586252487778
2014-05-19 18:50:30,-25.412689194320834,-49.25541320548333
2014-05-19 18:50:40,-25.412335541788888,-49.25496388608889
2014-05-19 18:50:50,-25.411981889256946,-49.25451456669444
2014-05-19 18:51:00,-25.411628236725,-49.2540652473
2014-05-19 18:51:10,-25.411274584193055,-49.25361592790556
2014-05-19 18:51:20,-25.410920931661114,-49.25316660851111
2014-05-19 18:51:30,-25.410567279129168,-49.25271728911667
2014-05-19 18:51:40,-25.410213626597223,-49.25226796972222
2014-05-19 18:51:50,-25.409859974065277,-49.25181865032778
2014-05-19 18:52:00,-25.409506321533335,-49.25136933093333
2014-05-19 18:52:10,-25.40915266900139,-49.25092001153889
2014-05-19 18:52:20,-25.408799016469445,-49.25047069214444
2014-05-19 18:52:30,-25.408445363937503,-49.25002137275
2014-05-19 18:52:40,-25.408091711405557,-49.24957205335556
2014-05-19 18:52:50,-25.407738058873612,-49.24912273396111
2014-05-19 18:53:00,-25.407384406341667,-49.24867341456667
2014-05-19 18:53:10,-25.407030753809725,-49.24822409517222
2014-05-19 18:53:20,-25.40667710127778,-49.24777477577778
2014-05-19 18:53:30,-25.406323448745834,-49.24732545638333
2014-05-19 18:53:40,-25.40596979621389,-49.24687613698889
2014-05-19 18:53:50,-25.405616143681947,-49.24642681759444
2014-05-19 18:54:00,-25.40526249115,-49.2459774982
2014-05-19 18:54:10,-25.404908838618056,-49.24552817880556
2014-05-19 18:54:20,-25.404555186086114,-49.24507885941111
2014-05-19 18:54:30,-25.40420153355417,-49.24462954001667
2014-05-19 18:54:40,-25.403847881022223,-49.24418022062222
2014-05-19 18:54:50,-25.403494228490278,-49.24373090122778
2014-05-19 18:55:00,-25.403140575958336,-49.24328158183333
2014-05-19 18:55:10,-25.40278692342639,-49.24283226243889
2014-05-19 18:55:20,-25.402433270894445,-49.24238294304444
2014-05-19 18:55:30,-25.4020796183625,-49.24193362365
2014-05-19 18:55:40,-25.401725965830558,-49.24148430425556
2014-05-19 18:55:50,-25.401372313298612,-49.24103498486111
2014-05-19 18:56:00,-25.401018660766667,-49.24058566546667
2014-05-19 18:56:10,-25.400665008234725,-49.24013634607222
2014-05-19 18:56:20,-25.40031135570278,-49.23968702667778
2014-05-19 18:56:30,-25.399957703170834,-49.23923770728333
2014-05-19 18:56:40,-25.39960405063889,-49.23878838788889
2014-05-19 18:56:50,-25.399250398106947,-49.23833906849444
2014-05-19 18:57:00,-25.398896745575,-49.2378897491
2014-05-19 18:57:10,-25.398543093043056,-49.23744042970556
2014-05-19 18:57:20,-25.398189440511114,-49.23699111031111
2014-05-19 18:57:30,-25.39783578797917,-49.23654179091667
2014-05-19 18:57:40,-25.397482135447223,-49.23609247152222
2014-05-19 18:57:50,-25.397128482915278,-49.23564315212778
2014-05-19 18:58:00,-25.396774830383336,-49.23519383273333
2014-05-19 18:58:10,-25.39642117785139,-49.23474451333889
2014-05-19 18:58:20,-25.396067525319445,-49.23429519394444
2014-05-19 18:58:30,-25.395713872787503,-49.23384587455
2014-05-19 18:58:40,-25.395360220255558,-49.23339655515556
2014-05-19 18:58:50,-25.395006567723613,-49.23294723576111
2014-05-19 18:59:00,-25.394652915191667,-49.23249791636667
2014-05-19 18:59:10,-25.394299262659725,-49.23204859697222
2014-05-19 18:59:20,-25.39394561012778,-49.23159927757778
2014-05-19 18:59:30,-25.393591957595834,-49.23114995818333
2014-05-19 18:59:40,-25.39323830506389,-49.23070063878889
2014-05-19 18:59:50,-25.392884652531947,-49.23025131939444
2014-05-19 19:00:00,-25.392531,-49.229802
2014-05-19 19:00:10,-25.392531,-49.229802
2014-05-19 19:00:20,-25.392531,-49.229802
2014-05-19 19:00:30,-25.392531,-49.229802
2014-05-19 19:00:40,-25.392531,-49.229802
2014-05-19 19:00:50,-25.392531,-49.229802
2014-05-19 19:01:00,-25.392531,-49.229802
2014-05-19 19:01:10,-25.392531,-49.229802
2014-05-19 19:01:20,-25.392531,-49.229802
2014-05-19 19:01:30,-25.392531,-49.229802
2014-05-19 19:01:40,-25.392531,-49.229802
2014-05-19 19:01:50,-25.392531,-49.229802
2014-05-19 19:02:00,-25.392531,-49.229802
2014-05-19 19:02:10,-25.392531,-49.229802
2014-05-19 19:02:20,-25.392531,-49.229802
2014-05-19 19:02:30,-25.392531,-49.229802
2014-05-19 19:02:40,-25.392531,-49.229802
2014-05-19 19:02:50,-25.392531,-49.229802
2014-05-19 19:03:00,-25.392531,-49.229802
2014-05-19 19:03:10,-25.392531,-49.229802
2014-05-19 19:03:20,-25.392531,-49.229802
2014-05-19 19:03:30,-25.392531,-49.229802
2014-05-19 19:03:40,-25.392531,-49.229802
2014-05-19 19:03:50,-25.392531,-49.229802
2014-05-19 19:04:00,-25.392531,-49.229802
2014-05-19 19:04:10,-25.392531,-49.229802
2014-05-19 19:04:20,-25.392531,-49.229802
2014-05-19 19:04:30,-25.392531,-49.229802
2014-05-19 19:04:40,-25.392531,-49.229802
2014-05-19 19:04:50,-25.392531,-49.229802
2014-05-19 19:05:00,-25.392531,-49.229802
2014-05-19 19:05:10,-25.392531,-49.229802
2014-05-19 19:05:20,-25.392531,-49.229802
2014-05-19 19:05:30,-25.392531,-49.229802
2014-05-19 19:05:40,-25.392531,-49.229802
2014-05-19 19:05:50,-25.392531,-49.229802
2014-05-19 19:06:00,-25.392531,-49.229802
2014-05-19 19:06:10,-25.392531,-49.229802
2014-05-19 19:06:20,-25.392531,-49.229802
2014-05-19 19:06:30,-25.392531,-49.229802
2014-05-19 19:06:40,-25.392531,-49.229802
2014-05-19 19:06:50,-25.392531,-49.229802
2014-05-19 19:07:00,-25.392531,-49.229802
2014-05-19 19:07:10,-25.392531,-49.229802
2014-05-19 19:07:20,-25.392531,-49.229802
2014-05-19 19:07:30,-25.392531,-49.229802
2014-05-19 19:07:40,-25.392531,-49.229802
2014-05-19 19:07:50,-25.392531,-49.229802
2014-05-19 19:08:00,-25.392531,-49.229802
2014-05-19 19:08:10,-25.392531,-49.229802
2014-05-19 19:08:20,-25.392531,-49.229802
2014-05-19 19:08:30,-25.392531,-49.229802
2014-05-19 19:08:40,-25.392531,-49.229802
2014-05-19 19:08:50,-25.392531,-49.229802
2014-05-19 19:09:00,-25.392531,-49.229802
2014-05-19 19:09:10,-25.392531,-49.229802
2014-05-19 19:09:20,-25.392531,-49.229802
2014-05-19 19:09:30,-25.392531,-49.229802
